Time,Tank 1,Tank 2,Tank 3
254,1510.962036,94.69197083,44.55166626
256,1517.292114,98.13975525,44.58110428
258,1550.208618,100.4467087,44.71688843
260,1540.676392,100.4226608,44.75605774
262,1586.317261,102.4236679,44.76212692
264,1603.890747,105.4098206,44.83306122
266,1597.000488,105.919487,44.84592056
268,1604.244995,108.0582275,44.83771133
270,1659.854248,112.8664093,44.84981918
272,1691.218384,113.5281448,45.00177383
274,1681.351074,115.1785812,45.07476425
276,1719.246216,117.676384,45.08933258
278,1742.497437,125.246933,45.09712219
280,1757.360352,123.1810989,45.22729874
282,1758.735474,128.656189,45.37688828
284,1811.09375,127.0042648,45.46349716
286,1801.267456,139.6373291,45.49556732
288,1827.01355,133.6161041,45.55779266
290,1844.971191,135.4518433,45.6112709
292,1855.510498,139.0377655,45.66239929
294,1885.842773,142.016571,45.70594788
296,1889.329102,142.9946747,45.77446365
298,1931.86499,146.8220215,45.81172562
300,1928.593384,149.0187683,46.05864716
302,1987.637695,148.4312744,46.09498978
304,1987.507324,155.3865814,46.35960388
306,1999.248779,153.5891876,46.70372391
308,1998.378418,157.4888916,46.52199936
310,2039.478638,159.8364716,46.63897324
312,2032.740112,164.5683441,46.7533989
314,2070.005615,168.4898529,46.99695206
316,2086.428955,166.077301,46.94844055
318,2112.111328,179.5270844,47.24180985
320,2161.665039,175.763092,47.37848282
322,2165.206299,179.5845642,47.3754158
324,2167.487549,181.547348,47.22251892
326,2156.888916,182.488205,47.4974556
328,2239.104248,187.2084808,47.45014954
330,2192.143555,187.9953461,47.82733154
332,2240.249512,195.0648804,48.19445801
334,2292.425049,196.9225616,48.2767067
336,2283.802734,199.0642395,48.04998398
338,2292.135986,202.9976044,48.73138809
340,2307.114746,205.6790314,48.79733658
342,2330.908203,213.1548767,48.93293381
344,2354.975586,211.0747528,49.1003685
346,2393.694336,215.4143829,49.70453262
348,2386.197998,220.0671082,49.18851471
350,2411.864258,220.8713074,49.66371155
352,2414.289795,225.777832,50.61782455
354,2443.278564,230.3042603,50.61402893
356,2447.817139,234.5047302,50.62269592
358,2463.899902,239.1542816,50.95499039
360,2509.348145,238.3995056,51.16501617
362,2490.862549,241.6888428,51.14138412
364,2524.435303,246.9611969,51.24925232
366,2541.073975,249.7314606,51.49166489
368,2547.193848,255.6259003,51.65900803
370,2564.01709,256.4497986,52.43254852
372,2611.262451,262.8863831,52.0472374
374,2606.610596,262.3690796,53.07200623
376,2624.033691,269.0688782,52.56717682
378,2671.503174,276.2601013,52.41054916
380,2702.767334,273.4390869,53.16665649
382,2713.005127,283.1585999,53.58315659
384,2692.376221,280.9634399,53.37784958
386,2730.177734,282.2414551,53.24330902
388,2734.60498,293.1069336,53.80899048
390,2752.023926,290.4314575,55.37377548
392,2850.443115,299.2177429,54.95714188
394,2793.818604,305.5211792,55.22448349
396,2811.508057,304.3163147,55.52601624
398,2803.667236,308.910675,55.93540955
400,2827.351074,308.9354858,56.83383179
402,2827.332275,314.0516052,55.8307991
404,2864.446045,322.3063965,56.5308342
406,2903.985352,324.5789185,57.58818054
408,2892.87085,334.0491943,57.70370865
410,2961.582031,331.390686,57.63858414
412,2932.536621,339.475647,58.09066391
414,2967.305908,340.4334106,58.66129303
416,2953.115723,344.8872986,59.07196426
418,2982.975098,349.6960449,59.92195892
420,3002.130127,351.0041809,59.19175339
422,3012.656494,357.6529846,59.93335342
424,3112.896484,358.3023376,60.16257477
426,3047.675537,361.7713928,61.37549591
428,3073.371338,371.8733215,61.16738129
430,3081.121582,368.776062,61.78407669
432,3098.030518,380.1827087,62.0092659
434,3161.175049,381.3767395,62.44012833
436,3149.729248,384.2209778,62.75212097
438,3150.845947,394.0142517,63.09449768
440,3192.331299,393.6949158,63.16385269
442,3173.274414,401.7539368,63.65514755
444,3247.870117,404.6519165,64.41353607
446,3230.635498,407.9379883,64.96906281
448,3233.125732,412.2620544,65.40010071
450,3260.974121,416.8757629,65.89383698
452,3277.76709,425.9142456,66.2480011
454,3284.312988,428.9769287,67.03333282
456,3308.513428,434.9936523,66.87846375
458,3330.32373,434.7713013,67.84152985
460,3337.698486,440.4645691,67.89387512
462,3341.376221,440.7914734,68.75249481
464,3377.842041,448.2105103,69.32456207
466,3427.468262,456.3942566,68.94787598
468,3405.586426,461.4186401,68.68698883
470,3422.703125,466.8311157,69.65279388
472,3433.342041,466.2980652,70.3735199
474,3449.304688,475.7985229,71.41481781
476,3465.600342,475.085022,71.38474274
478,3491.371094,489.8439636,72.74495697
480,3497.886963,482.9757385,72.7151947
482,3519.228271,489.6069641,73.70623016
484,3523.09375,491.119873,74.74980164
486,3542.94751,498.953949,74.5078125
488,3554.02124,510.5009766,75.16294861
490,3577.080322,519.2140503,75.93235779
492,3596.908691,518.6186523,76.53858185
494,3607.990723,525.7116699,77.42630005
496,3679.029541,529.3161621,77.62861633
498,3635.945801,529.9200439,78.48209381
500,3676.703857,540.0144043,78.61859131
502,3704.835693,544.5302734,79.1558609
504,3677.575684,550.8365479,80.57679749
506,3698.486572,552.121521,82.0357666
508,3701.769043,559.7484741,81.72322845
510,3802.559082,560.532959,82.58286285
512,3751.034668,569.5825195,83.04374695
514,3764.406006,567.3650513,83.18358612
516,3811.892822,577.8960571,85.09253693
518,3799.588135,582.6548462,84.96943665
520,3857.126953,585.1653442,84.91135406
522,3824.200928,595.1395264,86.57079315
524,3869.430176,597.6408691,88.28348541
526,3879.404053,600.197937,88.81428528
528,3875.063232,601.4698486,88.605896
530,3884.387451,612.5499878,90.06671143
532,3902.238037,617.0112915,90.99729156
534,3947.007568,621.5164185,92.07744598
536,3927.820313,629.4833984,91.7256546
538,3939.075684,629.4364014,92.35360718
540,3960.765869,643.994751,93.32532501
542,4000.824951,641.2479248,93.66638947
544,3983.210693,650.8328857,94.22090912
546,4005.482422,658.0291748,96.16983795
548,4070.195313,656.3323364,96.75286102
550,4036.228027,665.298584,96.912117
552,4066.278076,676.5177002,97.9103241
554,4047.108887,672.0842896,98.69493866
556,4063.951172,682.496582,99.50302887
558,4085.700195,692.7908325,101.2917786
560,4108.407227,694.2651367,104.1522446
562,4128.761719,697.2498169,103.1927414
564,4139.092773,703.1005859,101.7808685
566,4172.567383,708.1885376,102.9380646
568,4165.668945,723.6332397,104.0718994
570,4183.391602,722.1590576,104.8490448
572,4188.473633,725.1331177,106.1219406
574,4217.392578,730.8563232,107.0327072
576,4218.901367,739.539978,107.3629913
578,4257.437012,744.1600342,109.5667496
580,4242.203125,745.2209473,109.5720825
582,4301.107422,755.4863892,110.2822495
584,4352.044922,758.8336182,111.8240433
586,4293.162109,768.8763428,112.9220047
588,4324.602539,771.6004028,113.6369476
590,4338.912598,777.3937988,113.1330872
592,4388.989258,776.2859497,114.7021179
594,4361.078125,789.0994873,115.9109421
596,4399.131836,794.968689,116.5891037
598,4394.228516,804.9151001,119.0133286
600,4383.771484,804.229248,118.5948563
602,4412.201172,811.395752,119.9251328
604,4419.727051,815.479248,121.5110779
606,4438.664063,818.3745728,122.3854294
608,4466.734863,829.9820557,123.7349625
610,4473.325195,836.1636353,124.1012878
612,4486.718262,839.4473267,124.6178741
614,4485.269531,845.6494751,126.5801468
616,4510.199707,861.3113403,127.9655304
618,4521.293945,861.5473633,127.1318588
620,4546.274414,862.744873,128.5828705
622,4568.700195,868.4017944,129.3372192
624,4556.875,875.1431274,129.628891
626,4609.546387,887.3253174,133.6371002
628,4594.013672,886.1294556,132.9654694
630,4610.793457,897.1945801,133.0076141
632,4610.938477,899.7221069,135.0918579
634,4631.310547,912.9073486,138.2768707
636,4655.999512,910.7741089,135.6578979
638,4654.606445,923.0026245,137.2861786
640,4674.836426,926.5115967,137.0815887
642,4712.203613,931.0198975,138.8362579
644,4729.866699,932.5767822,141.9407501
646,4709.759277,943.9850464,144.3154907
648,4731.800781,951.2702026,145.1186218
650,4736.481934,950.2953491,146.6220551
652,4792.610352,961.562561,147.8341064
654,4767.487305,963.1342163,149.3693695
656,4762.73877,966.9225464,151.5433502
658,4788.615234,977.2075195,148.0263977
660,4835.741211,986.8352051,148.2598419
662,4877.587402,997.8934326,151.8143616
664,4841.62793,1005.148193,153.4191589
666,4858.791504,1012.404297,156.2499695
668,4873.337402,1010.662842,159.7143097
670,4866.315918,1015.204468,156.8124237
672,4882.47168,1026.514526,158.4140015
674,4913.623535,1030.86792,158.2033997
676,4908.170898,1031.371826,160.2372131
678,4941.798828,1035.957031,161.0083466
680,4954.722168,1041.526855,162.3766174
682,4954.792969,1049.564819,162.3426056
684,4961.770508,1059.14856,165.3939667
686,5080.237305,1062.089111,167.4685822
688,5001.868652,1071.835938,167.8159637
690,5023.999512,1077.36853,167.8122864
692,5035.14209,1085.794556,174.1247711
694,5024.194824,1086.376709,174.982193
696,5037.085449,1091.494751,175.7981567
698,5049.783691,1116.644409,174.4428558
700,5071.70752,1104.654053,177.0041199
702,5133.318848,1124.040771,176.7830658
704,5126.23291,1123.625244,180.985199
706,5125.021973,1131.161987,178.4908295
708,5139.717285,1136.344727,178.5696106
710,5138.917969,1145.227661,181.2772675
712,5148.071777,1163.689697,187.7893677
714,5161.944336,1152.448853,188.5081329
716,5169.753418,1166.247681,191.7499695
718,5198.502441,1166.089355,188.9474182
720,5195.547852,1169.786133,191.9617615
722,5211.714355,1178.915894,192.7558136
724,5235.780273,1184.904907,192.1422119
726,5242.704102,1187.55481,196.000885
728,5265.13916,1204.746704,198.2785339
730,5271.769043,1204.764282,199.3229675
732,5321.687988,1212.42981,202.727829
734,5287.631836,1221.143433,201.5514526
736,5292.73291,1226.203735,203.1444244
738,5310.412109,1230.383057,205.2328033
740,5311.562012,1245.127319,208.9571991
742,5323.217285,1244.363647,209.4000854
744,5397.469238,1247.143188,208.7317505
746,5411.400391,1255.687866,210.8287201
748,5388.549805,1263.269165,213.1318512
750,5397.663086,1275.436035,214.0646667
752,5394.384766,1287.891235,215.0217285
754,5427.220215,1279.7854,217.0676727
756,5501.463379,1296.978516,223.9705963
758,5442.03418,1295.756836,219.8861389
760,5486.39209,1305.949341,223.389801
762,5469.568848,1306.552856,224.7258148
764,5470.474609,1316.15564,226.1181335
766,5523.009766,1321.133545,227.7890625
768,5511.664551,1333.913696,228.3071899
770,5510.491699,1344.039307,231.1390228
772,5547.96875,1349.363403,234.086792
774,5548.287109,1351.888916,235.4601135
776,5554.141602,1361.304199,239.1440277
778,5565.206055,1369.773315,237.9319763
780,5583.591309,1377.059448,238.4059143
782,5587.946777,1382.996704,240.6910858
784,5605.519531,1379.696655,242.184082
786,5605.030762,1390.894531,244.4224396
788,5615.853027,1404.925781,245.3700409
790,5663.796387,1412.27124,246.0262909
792,5646.766113,1409.281616,249.8912048
794,5650.152344,1421.921753,250.0244141
796,5677.726074,1425.537231,251.0591431
798,5674.966309,1425.319458,253.4773102
800,5697.745605,1442.219971,256.8356934
802,5698.918945,1442.195801,257.0196838
804,5723.234863,1460.147461,261.2901001
806,5733.969727,1462.429321,260.3226318
808,5775.022949,1461.679565,263.7955627
810,5756.075684,1478.498901,268.4899597
812,5765.691406,1478.686157,268.8998108
814,5778.068359,1488.396484,268.8721313
816,5795.458496,1491.427368,270.9909668
818,5825.904297,1510.672241,278.8918762
820,5828.019043,1517.409668,276.3244629
822,5826.693359,1515.163818,274.210022
824,5824.46582,1525.655884,275.3910522
826,5914.349121,1529.447754,283.0604553
828,5853.828613,1530.996582,285.9022217
830,5887.520508,1538.578247,286.7480774
832,5884.114746,1546.707886,287.1368103
834,5909.729492,1560.267334,288.1314087
836,5907.836426,1562.902954,290.3235168
838,5930.876953,1572.31604,294.7307434
840,5922.150879,1577.144897,298.8379517
842,5945.525879,1584.144287,301.5453491
844,5945.349609,1596.282715,299.4274597
846,5967.189941,1596.325684,303.0902405
848,5972.368164,1612.957886,305.2349243
850,5983.275391,1616.751099,307.9376221
852,5987.195801,1620.352783,308.0164795
854,6003.858398,1625.604614,308.862854
856,6044.609375,1647.297607,309.3301697
858,6042.997559,1632.943481,314.6437073
860,6044.145508,1650.965576,314.7095337
862,6049.728027,1649.941895,317.1057129
864,6068.197754,1659.364258,320.7012939
866,6067.836426,1662.981934,320.9084473
868,6083.537598,1671.129639,322.7700806
870,6083.310547,1688.953735,325.6325073
872,6111.678711,1685.384399,328.8028259
874,6121.489258,1695.498535,330.2417297
876,6129.175293,1705.960205,330.3754883
878,6135.866699,1726.753662,333.0051575
880,6148.373047,1718.047729,336.1231079
882,6161.92627,1720.154053,337.1934814
884,6168.357422,1731.654175,338.7648315
886,6173.657227,1732.271851,339.6781921
888,6207.518066,1746.134033,341.9022827
890,6200.754883,1754.188354,349.3441162
892,6216.96875,1764.618286,345.274231
894,6215.276855,1766.264648,346.0148621
896,6231.168457,1772.76355,347.266449
898,6264.341309,1778.684448,352.0288086
900,6262.033203,1778.178223,353.9425964
902,6295.165527,1807.922119,356.8465271
904,6288.228516,1803.036011,367.4155884
906,6295.865234,1805.281738,365.4843445
908,6307.927734,1821.140625,367.3864441
910,6312.442383,1828.436157,365.3789368
912,6319.062012,1834.769775,368.8061523
914,6345.658691,1839.672241,370.7768555
916,6340.318359,1854.086304,373.4930115
918,6367.35791,1852.047363,372.5715027
920,6370.970703,1857.755859,376.1333618
922,6388.351563,1868.290894,379.5759888
924,6384.643066,1870.434692,382.1246643
926,6402.167969,1885.999268,382.5291748
928,6418.40918,1894.589111,383.6568298
930,6417.009277,1890.698486,393.5679626
932,6443.160156,1908.067505,389.6580505
934,6431.037109,1909.434937,398.2796021
936,6469.239746,1917.240479,396.1233521
938,6456.24707,1924.324097,399.0199585
940,6526.739746,1938.077759,401.6887512
942,6471.394531,1943.661133,404.2920227
944,6503.449219,1946.220459,404.0246582
946,6508.771484,1950.151123,411.1593323
948,6508.91748,1958.441895,415.5708618
950,6516.145996,1965.935913,412.3555298
952,6555.938477,1972.645996,414.2927551
954,6547.204102,1984.220215,421.622345
956,6551.918457,1993.350464,423.4418945
958,6574.506836,2010.39917,424.2660217
960,6580.500488,2003.964355,423.8561707
962,6596.112305,2012.851807,427.4612122
964,6593.783691,2013.976807,427.762085
966,6634.364746,2025.047729,431.6942139
968,6616.078613,2034.132202,433.4492493
970,6641.838867,2041.346436,438.7292175
972,6635.647461,2049.829834,437.4050598
974,6648.740723,2055.212402,443.492981
976,6657.647949,2062.349121,443.3403931
978,6664.910156,2066.325928,445.2660522
980,6714.48291,2075.581543,451.4072876
982,6690.860352,2085.282227,451.5092163
984,6703.667969,2096.789307,456.6045532
986,6721.46875,2100.683105,456.864624
988,6722.40625,2101.657227,461.3253479
990,6733.834473,2109.70874,463.4308472
992,6741.815918,2117.553955,463.3590088
994,6743.606445,2123.898438,466.9075928
996,6753.053223,2129.738525,472.9762573
998,6771.692383,2137.387451,471.3735046
1000,6781.519043,2165.613037,468.1473389
1002,6802.367676,2154.224609,474.5007019
1004,6795.841309,2175.847168,474.6659851
1006,6849.446777,2181.068604,485.3785095
1008,6824.103027,2174.219971,486.7843018
1010,6830.513672,2197.766602,486.3530579
1012,6834.779297,2194.392334,498.8956604
1014,6842.893066,2209.384766,495.32547
1016,6854.936035,2214.220215,497.5899658
1018,6869.534668,2237.175293,499.9702454
1020,6891.012207,2236.779541,501.7522583
1022,6888.546875,2232.648926,502.869873
1024,6888.279297,2247.709229,502.3487244
1026,6899.194336,2245.065674,510.7358093
1028,6916.831543,2264.645264,510.9798584
1030,6928.437012,2266.903076,511.7686462
1032,6931.12207,2272.651611,514.5526733
1034,6954.962891,2277.731445,520.3563843
1036,6953.462891,2283.269531,520.975769
1038,6972.116211,2295.548096,527.8504028
1040,6988.653809,2310.673828,528.5460205
1042,6982.942383,2323.73877,526.5
1044,6981.467285,2324.900146,527.2163086
1046,7009.767578,2336.293213,533.1908569
1048,7000.921875,2335.499512,536.1863403
1050,7033.763672,2359.17334,534.0492554
1052,7028.473633,2355.820801,538.616333
1054,7037.410645,2353.295654,543.8837891
1056,7054.814453,2367.465332,549.7992554
1058,7073.408203,2365.578125,558.3236084
1060,7064.321289,2383.231445,558.0458984
1062,7078.09668,2370.743408,555.2371826
1064,7103.032715,2381.851074,557.8059082
1066,7091.731445,2390.56543,563.5404053
1068,7103.72998,2400.038818,565.2926636
1070,7107.428711,2417.377441,569.4762573
1072,7132.48291,2403.736328,574.0493164
1074,7131.221191,2426.193115,572.9031372
1076,7154.684082,2424.455566,576.9232178
1078,7143.129883,2436.666504,580.4561768
1080,7158.753906,2445.243896,580.3678589
1082,7173.100098,2453.424561,582.6016846
1084,7173.800781,2460.398682,587.5767822
1086,7188.674805,2459.435059,595.3578491
1088,7195.654297,2486.643066,593.9443359
1090,7215.137207,2479.435791,600.2584839
1092,7218.509277,2485.842773,605.8804932
1094,7218.878418,2499.397705,605.3790283
1096,7231.443359,2506.340088,605.2990112
1098,7244.777832,2513.538086,611.5648804
1100,7250.348633,2515.132568,613.3059082
1102,7259.249512,2532.606689,612.895874
1104,7299.604004,2537.550781,613.053894
1106,7272.349121,2546.685547,619.4219971
1108,7293.703125,2545.614502,624.9632568
1110,7289.258789,2554.437744,626.7036743
1112,7309.679199,2569.726807,631.6502686
1114,7311.696777,2581.166016,632.9997559
1116,7348.244141,2581.380859,635.2200317
1118,7328.939941,2591.598389,635.9794312
1120,7343.494629,2592.49292,644.668335
1122,7350.533691,2610.773682,644.104248
1124,7373.661133,2613.315674,650.2064819
1126,7361.816406,2622.015137,654.6428223
1128,7373.325684,2634.109131,655.6087646
1130,7390.47168,2650.863037,658.0997925
1132,7387.133789,2642.23999,658.2518921
1134,7421.040527,2651.160645,663.4701538
1136,7412.266602,2664.075439,666.5175171
1138,7421.261719,2658.22168,669.9324341
1140,7425.71875,2679.191895,672.8627319
1142,7438.854492,2685.965576,675.4465942
1144,7448.835449,2692.501709,681.6107788
1146,7463.787109,2704.725098,685.7714844
1148,7454.605469,2709.125,687.8648682
1150,7485.710938,2703.997803,689.9401855
1152,7476.292969,2722.005859,695.1105957
1154,7496.752441,2738.110596,703.2338257
1156,7497.921387,2731.512207,699.1444702
1158,7525.245605,2741.533447,699.4830322
1160,7535.432617,2742.088623,702.9580078
1162,7525.588867,2764.351807,708.4804077
1164,7542.701172,2774.451416,714.2174683
1166,7540.144531,2776.911621,712.2792358
1168,7545.742676,2774.314941,721.4501953
1170,7558.636719,2789.306885,718.0048828
1172,7589.005859,2793.57251,726.4867554
1174,7571.82666,2795.40918,728.6538696
1176,7593.743164,2810.17334,732.7803955
1178,7603.234375,2816.958496,734.2557373
1180,7606.443359,2839.459229,738.7290649
1182,7610.29248,2830.367676,741.8581543
1184,7614.171875,2837.524902,742.0741577
1186,7639.061523,2845.802734,756.0093384
1188,7646.390137,2849.706299,749.1582642
1190,7646.902832,2851.293701,757.8599854
1192,7651.799316,2865.463623,756.6986694
1194,7662.526855,2871.810303,762.0308838
1196,7664.571777,2879.065918,756.6494751
1198,7684.644043,2895.602051,767.5400391
1200,7688.094238,2902.266113,766.4034424
1202,7765.327637,2897.126709,772.0893555
1204,7720.463379,2920.350586,776.9088745
1206,7715.597656,2924.564209,786.2824707
1208,7723.568848,2931.072754,783.8384399
1210,7748.497559,2939.299072,776.0269165
1212,7734.136719,2942.807861,783.4368286
1214,7756.813477,2959.671387,795.4287109
1216,7761.687988,2958.469238,798.9324341
1218,7758.40625,2968.962402,810.2076416
1220,7763.365723,2979.064209,805.0632935
1222,7767.342285,2983.537598,814.093811
1224,7790.182617,2986.20874,815.9745483
1226,7789.791992,3011.298584,812.2808838
1228,7843.164551,3013.130859,811.1934814
1230,7810.695313,3014.818604,818.8481445
1232,7822.896484,3019.354492,825.0420532
1234,7824.161133,3025.760254,827.2680054
1236,7825.906738,3031.100342,830.9484253
1238,7842.85791,3041.087402,831.4609375
1240,7854.562012,3047.239502,834.7362061
1242,7876.899414,3052.327393,840.5930176
1244,7880.864258,3063.911621,839.8884888
1246,7885.430176,3090.703125,847.5333252
1248,7884.344238,3070.749756,848.0666504
1250,7896.19043,3085.532959,849.3865356
1252,7905.892578,3097.451904,855.2008057
1254,7905.068848,3106.686035,861.5878906
1256,7916.54248,3113.430664,864.5407715
1258,7919.028809,3108.934326,867.2723389
1260,7926.597656,3122.191895,866.0107422
1262,7936.807617,3126.500977,873.4197388
1264,7951.219727,3130.863037,875.6541138
1266,7966.110352,3144.023926,884.1472778
1268,7965.457031,3147.915283,886.029541
1270,7972.92334,3156.374268,890.642395
1272,7986.077637,3165.004395,900.9710693
1274,7983.789551,3165.285645,895.3052979
1276,8001.840332,3175.362061,897.1669922
1278,8020.524414,3186.217285,905.2001953
1280,8003.803223,3203.208008,905.7785645
1282,8023.765137,3202.009277,905.9284668
1284,8025.855957,3210.565918,909.3928223
1286,8029.916504,3216.173096,926.2399902
1288,8044.105469,3223.318115,919.8842163
1290,8042.999512,3241.613525,925.6461792
1292,8048.61084,3243.175049,921.9581909
1294,8059.039551,3254.677246,930.1246338
1296,8067.112305,3256.724365,940.6681519
1298,8082.476563,3261.837158,935.991272
1300,8095.228516,3271.307373,938.9598389
1302,8121.543945,3279.602051,946.499939
1304,8095.646484,3283.277344,943.8156128
1306,8109.428223,3313.200928,955.0525513
1308,8115.120117,3303.750732,958.1721802
1310,8121.847656,3310.70752,955.8397217
1312,8125.41748,3311.678955,960.0268555
1314,8129.285156,3340.13208,968.6013184
1316,8158.82959,3332.888184,972.6977539
1318,8164.843262,3338.261719,974.8318481
1320,8157.54248,3355.494629,982.2335815
1322,8165.55957,3355.096191,982.0984497
1324,8175.805176,3358.94751,993.4480591
1326,8226.991211,3366.592285,990.081543
1328,8184.550293,3381.908936,996.5338745
1330,8206.145508,3379.375,997.3413696
1332,8232.494141,3392.224854,1003.135925
1334,8211.585938,3403.158203,1010.580383
1336,8221.832031,3412.977539,1010.34491
1338,8236.674805,3416.635742,1014.697815
1340,8247.089844,3421.810303,1017.475647
1342,8242.425781,3421.453369,1020.146118
1344,8253.428711,3434.731689,1023.876526
1346,8256.111328,3434.398438,1031.873779
1348,8252.37207,3465.222168,1035.363037
1350,8276.803711,3459.388672,1035.191895
1352,8276.797852,3468.129395,1032.33252
1354,8294.02832,3471.5896,1040.859741
1356,8292.25,3484.526123,1044.004272
1358,8349.882813,3494.829102,1048.687378
1360,8305.641602,3513.197998,1047.968506
1362,8324.427734,3503.845947,1056.785645
1364,8322.963867,3522.369385,1055.054199
1366,8325.75,3517.551514,1064.189819
1368,8333.115234,3520.963623,1065.817749
1370,8332.96582,3533.969238,1066.538696
1372,8386.201172,3530.378174,1071.503906
1374,8358.443359,3536.377686,1073.141113
1376,8368.420898,3554.216797,1086.506348
1378,8373.082031,3570.201172,1091.666016
1380,8379.116211,3565.157227,1090.88623
1382,8380.78125,3587.931885,1087.391968
1384,8397.541016,3581.848633,1094.887329
1386,8420.126953,3590.967773,1095.490356
1388,8407.459961,3602.216309,1102.94104
1390,8408.613281,3605.077637,1113.375854
1392,8423.291992,3615.332764,1112.5802
1394,8431.268555,3615.440674,1112.406616
1396,8441.106445,3623.901611,1127.402222
1398,8440.282227,3632.628418,1121.640991
1400,8463.455078,3639.841797,1134.782227
1402,8451.200195,3651.09668,1132.552979
1404,8490.035156,3667.123291,1133.59668
1406,8473.795898,3660.187988,1141.48999
1408,8484.056641,3670.683105,1141.754639
1410,8491.415039,3668.661377,1140.732178
1412,8490.722656,3681.822021,1146.875977
1414,8506.75,3685.61499,1155.537598
1416,8521.273438,3692.292969,1159.17688
1418,8514.461914,3698.423584,1166.345825
1420,8520.091797,3704.519043,1180.554077
1422,8540.5625,3716.572021,1176.378296
1424,8531.367188,3723.096436,1172.796753
1426,8544.399414,3733.593018,1174.930786
1428,8544.783203,3733.250977,1180.08313
1430,8558.93457,3738.982422,1190.836426
1432,8562.925781,3745.17749,1189.992676
1434,8568.529297,3766.884277,1197.099487
1436,8580.852539,3763.480957,1199.006348
1438,8583.145508,3771.843506,1202.694336
1440,8600.203125,3777.656982,1206.449219
1442,8600.761719,3788.763184,1215.581177
1444,8599.53125,3802.213623,1215.490234
1446,8599.056641,3815.112061,1214.619995
1448,8614.157227,3820.689209,1225.106934
1450,8607.052734,3831.5271,1225.214233
1452,8620.787109,3837.842041,1230.409302
1454,8626.538086,3834.685791,1230.671265
1456,8642.751953,3855.515137,1240.297729
1458,8645.558594,3843.523682,1242.334839
1460,8658.387695,3870.844482,1241.887573
1462,8647.19043,3858.6875,1245.810913
1464,8680.259766,3868.905762,1261.647095
1466,8664.28125,3889.949951,1255.906006
1468,8687.979492,3896.08374,1264.918335
1470,8680.950195,3905.450195,1274.809814
1472,8685.137695,3900.972656,1277.185547
1474,8698.665039,3907.589355,1275.529419
1476,8704.1875,3922.652344,1278.788086
1478,8720.875977,3937.407227,1286.556763
1480,8717.264648,3930.215576,1284.492432
1482,8717.826172,3929.64502,1292.648315
1484,8733.701172,3941.007813,1294.735352
1486,8741.009766,3946.239746,1306.679688
1488,8741.310547,3949.103271,1308.299805
1490,8755.62793,3963.4021,1314.202393
1492,8758.481445,3966.083008,1310.526855
1494,8757.803711,3977.271973,1322.664673
1496,8801.998047,3979.826172,1320.38916
1498,8774.650391,3993.675537,1329.266113
1500,8781.975586,4000.765137,1330.305298
1502,8785.961914,3998.356445,1333.15625
1504,8783.180664,4012.382568,1326.25769
1506,8819.964844,4036.634521,1338.462402
1508,8807.836914,4018.689209,1352.63147
1510,8814.744141,4037.680664,1345.565308
1512,8829.294922,4032.253906,1361.882324
1514,8829.384766,4051.709229,1354.239258
1516,8829.296875,4061.529053,1353.799438
1518,8840.989258,4061.312012,1367.790649
1520,8854.177734,4067.290527,1369.409058
1522,8846.605469,4069.339844,1375.692993
1524,8855.366211,4090.711426,1379.127197
1526,8859.280273,4096.111816,1374.080811
1528,8870.486328,4103.423828,1394.036133
1530,8912.126953,4117.706543,1390.543945
1532,8881.766602,4109.356934,1392.147583
1534,8894.473633,4116.659668,1404.294678
1536,8890.960938,4133.647461,1413.247192
1538,8910.671875,4150.824219,1408.135132
1540,8904.839844,4142.09082,1409.042603
1542,8913.27832,4143.972656,1407.960327
1544,8937.111328,4158.984375,1413.639404
1546,8925.740234,4173.166992,1430.867798
1548,8942.555664,4174.902344,1430.343262
1550,8954.029297,4187.376465,1432.760132
1552,8948.984375,4185.137207,1434.687256
1554,8952.709961,4185.831543,1438.378784
1556,8960.919922,4189.441895,1445.027344
1558,8965.607422,4217.428711,1448.148193
1560,8992.868164,4217.330078,1452.665039
1562,8980.080078,4235.723633,1465.550781
1564,8984.847656,4224.70166,1470.170776
1566,8987.12793,4235.503906,1472.755615
1568,8997.447266,4244.44043,1470.679565
1570,9013.796875,4237.724121,1471.301514
1572,9011.270508,4246.198242,1476.395874
1574,9026.342773,4256.272949,1492.489258
1576,9018.801758,4283.052734,1486.622925
1578,9024.275391,4269.694824,1489.226807
1580,9031.255859,4281.398438,1488.851929
1582,9045.952148,4284.186523,1499.554077
1584,9042.553711,4295.688965,1508.133545
1586,9051.105469,4298.268555,1508.811157
1588,9084.630859,4316.261719,1511.240723
1590,9055.760742,4320.198242,1519.603271
1592,9059.230469,4330.04541,1520.455322
1594,9073.444336,4332.25,1531.306641
1596,9080.369141,4336.50293,1534.195068
1598,9079.402344,4349.390137,1534.5979
1600,9088.655273,4345.826172,1545.505127
1602,9092.048828,4367.923828,1544.797729
1604,9102.827148,4363.939453,1559.68457
1606,9108.739258,4373.61377,1559.572632
1608,9110.666992,4380.660156,1559.848999
1610,9119.942383,4391.419922,1562.807739
1612,9139.222656,4397.174316,1561.289429
1614,9138.53418,4398.801758,1571.827637
1616,9144.47168,4407.854004,1572.993896
1618,9147.623047,4418.450195,1576.411499
1620,9157.792969,4430.123535,1570.471558
1622,9155.013672,4420.59668,1586.255371
1624,9165.935547,4428.973633,1586.011841
