Time,Tank 1,Tank 2,Tank 3
4357,5488.600586,2083.508057,8568.223633
4358,5482.589844,2064.662109,8564.367188
4359,5468.249512,2113.544922,8487.873047
4360,5454.952637,2077.259766,8488.287109
4361,5438.663086,2056.89917,8483.048828
4362,5423.760254,2041.411865,8454.899414
4363,5410.400879,2039.732788,8489.288086
4364,5405.277344,2037.679443,8482.707031
4365,5395.419922,2027.774536,8468.086914
4366,5369.822754,2029.507568,8437.643555
4367,5297.748535,2002.208862,8380.350586
4368,5187.164551,1993.911621,8431.166016
4369,5121.012207,1975.911133,8434.936523
4370,5107.608398,1980.921143,8442.939453
4371,5105.245605,1976.574341,8367.661133
4372,5094.573242,1958.950928,8354.739258
4373,5078.927246,1950.998047,8424.241211
4374,5063.681641,1947.746948,8400.973633
4375,5050.145508,1926.637207,8386.424805
4376,5037.772461,1861.129517,8348.597656
4377,5027.981934,1850.169922,8348.837891
4378,5015.794434,1859.663086,8279.467773
4379,5005.144531,1878.564819,8269.160156
4380,4994.005371,1882.004517,8272.388672
4381,4964.03125,1872.92041,8272.311523
4382,4910.003906,1874.1427,8225.801758
4383,4872.093262,1846.537109,8195.12207
4384,4863.308594,1838.047363,8163.77832
4385,4855.583008,1831.21521,8117.672852
4386,4860.198242,1827.719971,8159.42627
4387,4855.472168,1821.801758,8141.607422
4388,4852.003418,1809.295166,8122.978027
4389,4846.699219,1801.401367,8154.745605
4390,4840.65332,1788.119995,8142.344727
4391,4831.034668,1758.169067,8130.085449
4392,4819.890137,1748.467896,8123.975586
4393,4811.010742,1730.556152,8140.313965
4394,4801.400391,1720.270264,8058.654785
4395,4795.131348,1714.843384,8096.071289
4396,4782.594238,1700.633301,8092.03418
4397,4774.706055,1693.860596,8039.819824
4398,4756.593262,1688.585571,8050.519531
4399,4736.021973,1677.572021,8050.09668
4400,4715.79248,1676.843262,8047.223145
4401,4698.240723,1676.549316,8004.836426
4402,4680.114258,1689.502441,8036.710938
4403,4651.09082,1693.673218,8014.927734
4404,4625.658691,1710.817871,8046.405273
4405,4584.164063,1671.824829,8029.507813
4406,4549.156738,1657.832886,8031.859375
4407,4523.725098,1654.891846,7995.725098
4408,4519.601563,1655.50769,8001.796875
4409,4510.1875,1652.587891,7948.035645
4410,4512.775391,1652.005615,7909.90625
4411,4500.416504,1628.456055,7936.369141
4412,4487.619141,1622.599854,7924.588867
4413,4474.665527,1603.539673,7885.631836
4414,4461.626953,1605.662842,7887.047852
4415,4450.870605,1600.921631,7886.873047
4416,4432.720703,1587.444336,7841.975098
4417,4423.658203,1574.101807,7832.486816
4418,4411.081543,1554.17334,7807.53418
4419,4392.938477,1525.994629,7799.503906
4420,4367.975098,1523.578735,7743.196289
4421,4335.553223,1509.069946,7729.585938
4422,4313.787109,1500.228882,7677.475586
4423,4277.660156,1488.401123,7680.721191
4424,4263.553711,1489.652954,7700.901367
4425,4253.703125,1491.737549,7673.683594
4426,4254.005859,1497.469238,7660.078125
4427,4251.650879,1497.367188,7685.09082
4428,4250.143066,1495.563477,7678.98291
4429,4244.388184,1497.150879,7627.193848
4430,4241.313965,1506.353882,7595.729004
4431,4240.62207,1507.020386,7596.635254
4432,4231.109863,1494.099731,7590.548828
4433,4223.350586,1488.44812,7588.325684
4434,4206.319336,1491.712402,7578.478027
4435,4188.423828,1443.375977,7560.52832
4436,4171.60791,1425.179077,7523.782715
4437,4156.870117,1428.438354,7534.428223
4438,4147.974121,1429.915283,7541.753906
4439,4138.314941,1417.965454,7498.248535
4440,4128.692383,1418.152588,7511.265625
4441,4114.543945,1419.520752,7475.843262
4442,4101.90332,1421.75354,7471.589355
4443,4091.001709,1431.576538,7458.245605
4444,4087.793457,1405.262939,7459.096191
4445,4089.058594,1389.300537,7439.074707
4446,4100.572754,1381.292725,7431.739746
4447,4112.690918,1368.282959,7394.745117
4448,4134.129883,1360.395508,7380.384277
4449,4150.262207,1359.313599,7382.768066
4450,4141.317871,1374.5271,7322.300293
4451,4129.958984,1371.797974,7348.444824
4452,4131.874512,1339.027222,7304.559082
4453,4143.707031,1329.139893,7315.938965
4454,4153.009766,1323.14209,7240.276855
4455,4150.199219,1318.782104,7236.074219
4456,4139.556641,1322.680908,7241.603027
4457,4124.833984,1338.443237,7230.841309
4458,4113.791016,1341.476929,7228.935059
4459,4103.249023,1322.522339,7219.257813
4460,4092.315674,1303.712891,7205.589355
4461,4080.453613,1282.97522,7200.519043
4462,4070.033447,1284.744019,7196.446777
4463,4066.469482,1285.067749,7156.769043
4464,4057.741943,1285.549316,7156.215332
4465,4049.284668,1285.630249,7138.39209
4466,4014.644775,1276.90332,7114.515137
4467,3948.111084,1274.288696,7085.051758
4468,3880.373291,1275.79541,7083.453613
4469,3847.731201,1266.021851,7113.669922
4470,3825.373779,1263.686035,7090.774414
4471,3816.643066,1246.387207,7044.927246
4472,3809.890869,1239.546265,7042.467773
4473,3802.942383,1234.624146,7019.373047
4474,3802.696289,1243.433594,7022.393066
4475,3791.975586,1243.005859,7029.371582
4476,3791.722412,1228.057861,7032.459961
4477,3787.046875,1218.613281,6988.357422
4478,3781.828125,1206.454712,6938.115234
4479,3776.322998,1186.171631,6922.025391
4480,3773.202393,1178.020996,6878.440918
4481,3772.498047,1164.796021,6860.05957
4482,3770.083496,1151.234863,6869.154297
4483,3755.699463,1145.97168,6849.066895
4484,3741.522705,1139.72937,6840.292969
4485,3720.39624,1137.376221,6809.706543
4486,3694.27124,1132.659668,6797.587891
4487,3660.643066,1113.805542,6774.749512
4488,3642.235352,1110.817627,6752.88916
4489,3622.54126,1112.288452,6712.36377
4490,3615.126221,1121.485107,6694.425781
4491,3605.531738,1111.524414,6683.409668
4492,3598.561768,1097.954712,6670.318359
4493,3595.560303,1089.212646,6643.429199
4494,3601.389648,1088.874146,6653.910156
4495,3605.465332,1076.598389,6612.722656
4496,3611.954834,1072.196411,6569.620605
4497,3605.861816,1072.358521,6574.779297
4498,3589.544189,1050.755737,6554.452637
4499,3547.939697,1047.054199,6566.083984
4500,3520.618408,1062.290283,6538.816895
4501,3506.923584,1050.347412,6534.018066
4502,3493.239258,1037.312744,6514.580566
4503,3470.847412,1038.165649,6489.777344
4504,3446.084961,1035.970215,6502.95166
4505,3393.012695,1024.647583,6492.864746
4506,3349.993652,1013.985962,6492.225586
4507,3322.117676,1014.939514,6482.890137
4508,3299.340088,1022.467468,6463.751953
4509,3287.822021,1012.81897,6458.38916
4510,3275.570557,1009.966736,6446.401855
4511,3255.833008,1007.096802,6415.17334
4512,3236.473633,1001.783997,6429.746094
4513,3223.060547,1000.881836,6377.401367
4514,3217.837402,994.6383057,6386.458008
4515,3218.538574,995.7236938,6378.240234
4516,3219.273682,990.6347656,6369.255859
4517,3221.257324,979.7073364,6350.625977
4518,3223.467285,965.3885498,6324.283203
4519,3226.773682,959.5865479,6320.809082
4520,3241.264404,958.3804932,6319.305664
4521,3252.307861,957.0422363,6296.689941
4522,3276.671387,959.0029297,6275.813477
4523,3284.232178,957.6463623,6257.779785
4524,3295.565918,961.4634399,6272.827637
4525,3303.706787,961.0258789,6290.007813
4526,3308.447021,962.6635132,6253.243652
4527,3298.881592,952.8406372,6267.521484
4528,3284.434082,948.7197266,6268.969727
4529,3272.922607,954.265625,6242.260254
4530,3252.428223,952.6525269,6228.156738
4531,3236.208008,950.4605103,6232.768555
4532,3218.753662,943.3532715,6179.053711
4533,3189.694092,925.7664795,6179.285156
4534,3144.603271,912.5488892,6146.37207
4535,3093.286621,899.4147949,6142.728027
4536,3057.631348,887.2648926,6143.085938
4537,3031.835938,880.3442383,6153.148926
4538,3019.65918,876.5471191,6133.150879
4539,3017.091553,874.2283325,6132.986816
4540,3014.002441,879.7334595,6113.710449
4541,3017.852539,889.1434326,6098.187012
4542,3013.85791,889.9419556,6091.687012
4543,3015.292725,882.0970459,6085.583984
4544,3019.717041,876.0479736,6073.456055
4545,3023.851074,872.798645,6054.010254
4546,3034.181396,870.6213379,6033.54834
4547,3027.981934,873.4278564,6032.355957
4548,3019.995117,872.3114014,6021.081543
4549,3003.163086,868.4764404,5999.520996
4550,2984.45752,854.873291,5996.783691
4551,2979.971924,850.2970581,5986.9375
4552,2988.131104,854.208252,5959.93457
4553,2991.970459,852.548645,5950.373535
4554,3006.256348,827.4538574,5944.562012
4555,3010.852783,819.2232666,5922.316406
4556,3013.20166,810.6276855,5901.274902
4557,3012.202148,811.5774536,5904.351563
4558,3026.200684,815.9748535,5864.71582
4559,3038.942871,785.9475098,5882.958984
4560,3051.161377,802.0883789,5886.435547
4561,3063.77002,805.6290894,5851.922852
4562,3062.174316,801.376709,5859.968262
4563,3059.035156,785.3911133,5802.65625
4564,3032.813477,785.0241699,5822.347656
4565,2997.774414,791.2747803,5845.451172
4566,2954.350098,773.3007202,5822.789551
4567,2916.431885,772.9143677,5805.364258
4568,2878.560791,767.6988525,5802.693359
4569,2842.039307,764.8341675,5810.575195
4570,2796.917236,752.1098022,5800.816895
4571,2767.798096,750.7127075,5782.663574
4572,2750.365723,746.8582153,5756.700195
4573,2739.035156,748.7197266,5715.304688
4574,2721.889893,745.623291,5708.319824
4575,2707.718506,730.1352539,5696.316895
4576,2689.576904,732.819519,5686.262695
4577,2672.513916,722.7581787,5675.487793
4578,2655.197266,720.1907349,5630.757813
4579,2639.739258,714.5578613,5646.013184
4580,2622.401123,714.187439,5635.360352
4581,2614.106689,717.182373,5637.664551
4582,2606.094727,712.6152954,5611.789551
4583,2599.937256,715.0733032,5612.261719
4584,2596.141113,707.5006104,5586.426758
4585,2592.697266,703.4594727,5577.869141
4586,2593.324951,703.6184082,5555.229004
4587,2592.700195,704.0817261,5533.119141
4588,2596.209473,700.2086792,5525.123047
4589,2594.977539,699.6824341,5513.293945
4590,2591.189209,697.050415,5466.325684
4591,2579.728027,691.0459595,5465.282227
4592,2562.728516,684.9820557,5460.911133
4593,2545.383301,681.4832764,5454.695313
4594,2530.004639,679.0223999,5445.643555
4595,2512.265869,682.7531738,5429.566895
4596,2496.75415,682.9474487,5410.935547
4597,2478.934326,681.9041748,5381.524902
4598,2460.937988,683.4842529,5382.319824
4599,2445.247803,677.0091553,5373.550293
4600,2438.599365,677.0941162,5380.35498
4601,2428.929932,666.2402954,5360.331543
4602,2425.51709,660.9389038,5325.661621
4603,2423.112793,657.765625,5321.766113
4604,2419.846191,657.2094727,5293.028809
4605,2416.51416,657.4906006,5276.424316
4606,2415.820801,647.5325317,5260.894531
4607,2407.773926,640.3499146,5231.434082
4608,2401.098145,634.9692383,5221.586426
4609,2395.952393,635.5344238,5218.505371
4610,2393.10791,633.4547119,5181.720215
4611,2390.480713,631.7062988,5183.708008
4612,2391.365234,631.5521851,5169.291504
4613,2392.807861,626.4995728,5136.938965
4614,2397.712402,621.4116211,5125.098633
4615,2401.063721,616.0839233,5142.351074
4616,2402.195801,614.9727173,5123.18457
4617,2406.927979,613.5862427,5121.859863
4618,2416.381592,609.8565063,5120.710938
4619,2432.377686,610.6184692,5118.675293
4620,2446.033691,610.2497559,5100.816406
4621,2450.967041,606.8418579,5086.699219
4622,2451.145996,595.2283936,5069.702148
4623,2453.805664,593.894043,5068.1875
4624,2461.341309,591.8267822,5066.640625
4625,2464.842041,591.6858521,5068.712891
4626,2465.109619,590.7076416,5048.339355
4627,2461.607666,592.6833496,5032.44043
4628,2459.206299,584.682373,5014.253906
4629,2455.325684,582.1716919,4995.35498
4630,2449.520264,579.4065552,4975.122559
4631,2436.381104,576.699707,4981.634766
4632,2417.347168,576.906311,4978.203613
4633,2390.750244,575.7261963,4969.803223
4634,2355.400879,578.5123901,4965.90332
4635,2318.195801,572.7681274,4953.442383
4636,2287.4729,562.6553955,4932.850098
4637,2267.314209,557.5689697,4894.700684
4638,2251.768799,555.8423462,4881.791992
4639,2242.92041,553.4995117,4853.1875
4640,2242.605713,549.9602051,4823.96582
4641,2241.524414,545.4190674,4832.007813
4642,2237.077881,544.0879517,4824.310059
4643,2233.145264,539.7626953,4821.012207
4644,2242.353516,535.5529785,4806.666016
4645,2246.918457,535.1109009,4770.594238
4646,2257.225586,530.4522705,4758.765625
4647,2257.678955,525.3311768,4752.75293
4648,2259.258789,525.1922607,4742.030273
4649,2260.475586,528.3118896,4748.057129
4650,2273.13501,528.3959351,4741.208984
4651,2280.213379,516.7717896,4738.700684
4652,2281.362793,514.1843872,4721.814941
4653,2277.177734,513.1514282,4699.139648
4654,2264.880371,510.7028198,4673.197266
4655,2248.761719,512.5124512,4654.337402
4656,2232.415283,509.045105,4635.761719
4657,2218.882324,498.0837708,4637.49707
4658,2200.939209,492.846283,4643.668457
4659,2172.888184,490.0551147,4611.620605
4660,2151.633545,489.4344482,4594.477051
4661,2132.736816,487.8461304,4581.234375
4662,2113.216064,488.6360168,4578.012207
4663,2100.503906,487.8049316,4575.022461
4664,2085.988281,490.8562622,4575.963867
4665,2077.834717,486.2485046,4556.922363
4666,2061.093018,486.6213379,4558.269043
4667,2041.898682,483.4129028,4534.005859
4668,2022.565552,484.5191345,4514.59082
4669,2017.059448,481.6256104,4486.674316
4670,2008.94751,481.0947266,4469.010742
4671,2008.994507,481.3632813,4458.824219
4672,2003.410767,478.4818726,4472.795898
4673,2000.818237,474.573822,4456.399414
4674,2001.518188,469.9495239,4451.211914
4675,2009.896973,473.3713684,4425.98877
4676,2026.535522,470.1057739,4423.006348
4677,2041.276001,468.6112366,4393.371582
4678,2047.263916,469.9523621,4389.245117
4679,2034.822144,468.8710632,4376.944824
4680,2015.560425,457.8999329,4355.086914
4681,1998.648315,454.9555969,4345.811035
4682,1993.847046,455.576416,4336.711426
4683,1998.507813,455.3648071,4345.106934
4684,2005.709473,451.9134521,4334.113281
4685,2003.155884,453.8752136,4320.821777
4686,1986.94519,447.7135315,4315.421387
4687,1964.752808,443.7480774,4320.255859
4688,1949.043091,444.0533142,4307.28418
4689,1928.111938,437.7867126,4307.547363
4690,1917.455933,435.7109985,4301.672852
4691,1905.00647,429.6618958,4296.384766
4692,1893.702637,430.7448425,4294.131836
4693,1883.953979,426.3740234,4282.732422
4694,1875.85376,427.4457092,4273.749023
4695,1869.959839,428.9529114,4268.018066
4696,1865.19751,423.8014526,4252.061523
4697,1859.392212,417.1346436,4252.461914
4698,1852.4552,413.0315247,4244.373535
4699,1847.218994,411.1651001,4228.712402
4700,1844.175171,412.2696533,4225.595703
4701,1848.138184,412.471283,4210.243164
4702,1847.260986,417.5589294,4203.975586
4703,1847.014648,408.2230835,4192.55127
4704,1838.537354,406.4971924,4176.842285
4705,1830.389648,407.1529846,4158.90625
4706,1822.258545,413.4477234,4139.560547
4707,1818.934937,412.4687805,4119.403809
4708,1810.418945,407.4017334,4100.584961
4709,1804.369019,402.3373413,4060.761963
4710,1795.622437,399.6227112,4048.429688
4711,1789.663574,395.8644714,4026.126953
4712,1786.866333,393.2945251,3992.913086
4713,1782.205444,393.0393372,3966.929199
4714,1779.56897,388.7264099,3948.295898
4715,1772.283569,386.2131958,3948.908447
4716,1755.824463,385.5564575,3945.986084
4717,1727.960693,381.1352234,3963.178223
4718,1708.767456,360.3149109,3962.280762
4719,1703.989258,371.114502,3969.199219
4720,1697.438721,372.2359619,3978.316895
4721,1692.223022,368.6018982,3985.046875
4722,1685.322998,376.467865,3971.022217
4723,1682.524658,372.6888428,3955.23999
4724,1681.443359,370.5387268,3949.69165
4725,1683.784912,370.2534485,3928.518311
4726,1690.122559,367.8708496,3917.620605
4727,1700.188477,361.3897705,3912.942627
4728,1710.523315,356.9043274,3898.802734
4729,1716.513062,358.8334656,3891.883789
4730,1726.840088,362.9889832,3875.755859
4731,1752.12207,367.7989502,3852.880859
4732,1761.829102,365.191803,3855.243896
4733,1764.246216,360.7780151,3861.385498
4734,1757.030518,361.1802979,3857.099609
4735,1746.682861,356.7048645,3859.813965
4736,1736.154907,354.5232849,3859.248047
4737,1727.42395,353.3200378,3849.797119
4738,1713.37793,351.9172668,3839.653809
4739,1701.587158,350.7429504,3840.831055
4740,1680.834839,349.0071411,3841.789307
4741,1662.040894,344.5556946,3827.453857
4742,1649.285522,341.1332092,3808.893066
4743,1640.537964,337.8634338,3782.102051
4744,1636.875,335.4849548,3766.464355
4745,1634.984985,334.8769226,3761.818115
4746,1630.195313,333.2177734,3743.193604
4747,1618.308472,333.5721436,3738.679932
4748,1605.510254,333.3672791,3737.995361
4749,1593.216187,330.5665588,3723.919434
4750,1581.774048,324.7082214,3729.895508
4751,1570.78125,324.1566772,3721.181885
4752,1560.703003,324.875824,3724.193604
4753,1545.409058,325.3816223,3715.682373
4754,1531.382935,326.0080566,3709.392822
4755,1519.829102,320.6322021,3694.699951
4756,1513.373169,317.6895752,3677.468994
4757,1503.638916,316.5433044,3664.748779
4758,1494.401367,316.2868042,3656.820801
4759,1473.269165,316.1524048,3640.320068
4760,1452.814087,316.5124207,3626.977295
4761,1432.603271,315.2920837,3631.293213
4762,1415.585449,316.3717346,3627.388672
4763,1409.234009,315.0481262,3633.150635
4764,1407.803711,313.4434814,3610.801025
4765,1406.396118,313.4108887,3611.688232
4766,1403.750977,309.6798401,3609.911865
4767,1400.041748,308.1345825,3606.230225
4768,1397.791138,311.1998291,3606.893066
4769,1395.653442,304.5366821,3602.671387
4770,1393.484741,296.1070557,3604.518311
4771,1389.94873,298.9440002,3595.367676
4772,1385.912964,295.8741455,3596.29248
4773,1380.582764,293.6183167,3580.75415
4774,1376.425781,295.4211121,3571.133545
4775,1372.578491,296.2005615,3567.13208
4776,1371.054443,296.6214905,3563.516113
4777,1369.502075,294.3659058,3556.732666
4778,1368.511841,292.4020996,3537.314453
4779,1367.756592,291.1763306,3506.012695
4780,1366.931763,289.0434265,3471.447998
4781,1366.022583,283.7389221,3454.158936
4782,1364.192505,277.9928284,3435.127197
4783,1362.482544,277.5034485,3423.957031
4784,1361.379639,277.967041,3410.039307
4785,1359.145142,277.8142395,3391.851563
4786,1356.052368,280.6062622,3389.663086
4787,1351.949585,281.7414246,3381.571777
4788,1347.995972,277.0914612,3374.141357
4789,1342.337524,277.2652893,3368.038818
4790,1337.4552,276.2136841,3357.109375
4791,1332.930054,275.0203857,3356.770264
4792,1329.752441,272.7350159,3351.786865
4793,1326.12561,270.0449524,3352.476563
4794,1324.579468,268.1038208,3353.193848
4795,1321.723511,268.8070679,3354.559814
4796,1319.627808,267.5626526,3348.26123
4797,1317.834351,267.141571,3340.215576
