Time,Tank 1,Tank 2,Tank 3
6738,30.68869591,13.33559799,77.1583252
6740,30.54174232,13.45180702,77.49066162
6742,30.47282982,13.33426762,77.31830597
6744,30.10247612,13.26732349,76.17461395
6746,30.28183365,13.2716589,76.55786133
6748,29.99277306,13.35894299,75.9317627
6750,29.68353081,13.25658894,75.70088196
6752,29.42307663,13.36558151,74.43745422
6754,29.37197876,13.09006023,74.86338043
6756,29.53203392,13.15709305,74.63853455
6758,28.98801041,13.09986401,73.40866852
6760,29.06912422,13.00990677,73.22177124
6762,28.70842361,12.98946571,73.38485718
6764,28.60567093,13.08643818,72.74881744
6766,28.58734894,12.98143196,72.76922607
6768,28.37058067,12.97522068,71.31015778
6770,28.30287743,12.81927586,71.14143372
6772,28.38070869,13.11063004,71.14691925
6774,28.11478043,12.83570385,70.71588135
6776,28.11499786,12.8116169,70.32479095
6778,27.73916435,12.84140301,69.77498627
6780,27.65244293,12.90984821,69.0358429
6782,27.60383987,12.78785324,69.42318726
6784,27.51563454,12.84721851,68.91889954
6786,27.45890617,12.81841087,68.27056122
6788,27.31998634,12.93171883,68.78147888
6790,26.8540535,12.68315983,68.09670258
6792,26.72442055,12.66360283,67.79445648
6794,26.45171547,12.78761292,67.33851624
6796,26.74212265,12.74752045,66.42424774
6798,26.30608177,12.4890604,66.57354736
6800,26.26793289,12.42864513,66.38223267
6802,26.21530151,12.80856705,65.96430969
6804,25.92195511,12.5751524,65.04909515
6806,25.66453552,12.65635967,64.38863373
6808,25.89634705,12.5816412,65.01337433
6810,25.63096046,12.49065208,64.99201202
6812,25.59373856,12.65320492,64.50427246
6814,25.3543148,12.55813313,63.91802979
6816,25.50613594,12.77898502,64.26772308
6818,25.25067711,12.44894123,64.11889648
6820,25.12658691,12.50905037,62.96556473
6822,24.898283,12.42353439,62.4845314
6824,24.72363281,12.6301508,62.60031891
6826,24.88541603,12.36727524,61.83420563
6828,24.44467354,12.28076935,61.65348053
6830,24.43441963,12.22051811,61.18941498
6832,24.40839767,12.38239574,60.7629776
6834,24.40544891,12.47598267,60.31485748
6836,24.33168602,12.36324406,60.26540756
6838,24.07502937,12.38452911,60.09700775
6840,24.10791969,12.18407631,59.56249237
6842,23.61474419,12.31868267,59.80942917
6844,23.72150612,12.34214401,58.91648102
6846,23.56135941,12.38267326,57.79424667
6848,23.42220497,12.20387077,58.45759201
6850,23.42494392,12.42108345,57.76802444
6852,23.325737,12.22025967,57.64804077
6854,22.97920418,12.15102291,57.83224869
6856,23.00644684,12.13334751,57.31123352
6858,22.80106735,12.22918701,56.37914276
6860,22.7326107,12.24633026,56.15775681
6862,22.77277946,12.04066563,56.9951973
6864,22.6272068,12.20209312,57.2831459
6866,22.63394928,12.26719379,56.09323502
6868,22.45183373,12.05655479,55.55428314
6870,22.45610428,12.25019646,55.01613998
6872,22.30548096,11.92661762,55.50932312
6874,22.06321335,12.019104,54.73343658
6876,22.0500946,12.3207674,54.30036545
6878,21.92247581,11.89815521,53.97047424
6880,21.76050949,12.10672283,53.92852783
6882,21.71882439,12.0314312,52.85575104
6884,21.61499596,11.73722267,53.60998917
6886,21.61384201,11.8662796,53.07474518
6888,21.5415802,12.13442421,52.51516342
6890,21.40213966,11.81479263,52.66688919
6892,21.22541618,12.08264446,52.07291031
